ch0_mean,ch0_skewness,ch0_delta_abs_power,ch1_mean,ch2_skewness,ch2_mean,ch3_skewness,ch3_mean,ch4_skewness,ch5_skewness,ch5_mean,ch4_mean,ch6_skewness,ch6_mean,ch5_alpha_rel_power,ch8_std,ch9_mean,ch10_std,ch8_mean,ch11_spectral_entropy,corr_ch1_ch9,ch11_theta_abs_power,ch11_skewness,ch11_delta_abs_power,ch10_spectral_entropy,ch11_mean,ch10_delta_rel_power,ch10_beta_abs_power,corr_ch6_ch9,corr_ch5_ch7,ch11_beta_rel_power,corr_ch1_ch5,corr_ch3_ch5,corr_ch8_ch11,corr_ch10_ch11,ch11_alpha_rel_power,ch11_std,ch11_alpha_abs_power,ch11_beta_abs_power,ch8_skewness,ch8_delta_rel_power,ch5_theta_rel_power,corr_ch0_ch9,corr_ch5_ch11,ch7_mean,ch6_std,ch7_std,ch5_spectral_entropy,ch5_beta_rel_power,ch8_spectral_entropy,ch2_delta_abs_power,ch1_skewness,corr_ch8_ch10,corr_ch5_ch10,ch9_theta_rel_power,ch6_beta_abs_power,ch11_delta_rel_power,ch5_alpha_abs_power,ch10_alpha_abs_power,ch10_beta_rel_power,corr_ch1_ch7,labels
0.4974779322085065,0.0468882942471898,3.480196814386805e-05,0.4947518255464082,0.1485738834332081,0.5083566862977846,0.1518392326836878,0.5156137176708441,0.0988338474404786,0.009855080841747,0.5221881426820889,0.5074241389959462,0.1316198868086378,0.4997292520696182,0.9020987376425974,0.1945438984496491,0.4888414949957189,0.1633288318695035,0.5726825669969755,2.5616630573999783,0.9931185859802576,0.007509346701169,-0.2140673965808897,7.12857547415151e-05,2.056816147317694,0.5525392076552257,0.0024706582654295,0.0012824867003164,0.9807518007384924,0.9507304912432036,0.2147659008511369,0.950391571470198,0.930539503465866,0.1114691381192615,0.5937736589541105,0.7157621611798284,0.1769873064075771,0.0107718599071322,0.0032321186034536,-0.3057149146315228,0.0014038973877118,0.4356072029616525,0.96716866777481,0.2358899992803702,0.4970914624416996,0.2079007517348866,0.2023126483624799,1.83964259484273,0.1016802739320471,1.8046671960036769,3.611879417621242e-05,0.0500769006897292,0.5894839693550876,0.0814199885668565,0.4435706891014137,0.0021026373441292,0.0047367535704153,0.0174982515173376,0.0097313936331941,0.1058118490805434,0.9878326193904444,6.0
0.5506881824882681,-0.058745988513118,2.1038938693378643e-05,0.4908366383974731,-0.0444543553539674,0.5071744799635196,0.009808527732754,0.4783544748893545,0.0674986558349211,0.0557285689451164,0.5080685593855252,0.4792641558442411,0.0180838856757154,0.4915262671602112,0.8099645088633594,0.1677381166643302,0.4985098038804536,0.1893730836032269,0.6176131117895672,2.0867349952057825,0.9791613974314458,0.0106754165829046,-0.4365775435660622,4.385249678357329e-05,1.8852187170988624,0.6001997058909647,0.0029311562013428,0.0013004343884821,0.9557949131148864,0.9536488377718176,0.1158247326286092,0.9429717501551113,0.8418835229189484,0.6155406508239581,0.7285853831159207,0.8137301952455777,0.1903780695985464,0.0154925566369005,0.0022051796045998,-0.359747828347726,0.0009799305832385,0.5348541938705977,0.8670824194022069,-0.3726071074855228,0.4745964079025324,0.1388760914183749,0.1517763496880808,2.160152505878308,0.1310675561498243,1.9662050535961184,4.1640500855714814e-05,0.1031242962200896,0.7340468677824108,-0.440503925582388,0.582102223797988,0.0016571494726152,0.0023033061363616,0.0090768412875628,0.0155203430207478,0.0664415722898025,0.9719537530961454,7.0
0.4851823284255803,0.172296327990249,3.250567259663837e-05,0.4375481923218833,-0.0197108370524544,0.5497750000580549,0.0251506730278811,0.5630712631526568,0.2483882240136748,0.3020100972243592,0.408632839307375,0.4923598267720009,0.2505189791273616,0.4958412119262409,0.7134487207123154,0.1420472624279057,0.4764432871838833,0.1917586567627927,0.5901148363203282,2.182404057343705,0.9765873033488404,0.0095562428737468,-0.3155108409379641,2.769000474635935e-05,2.1084867304053945,0.5695144808852474,0.004023355974859,0.0021213451047276,0.9479300306787146,0.8977996954435112,0.142215156641093,0.8890889984079361,0.7387816383557135,0.7116131475419959,0.6228854163535092,0.8007872453166099,0.1898365546053317,0.015383264742526,0.0027319783348257,-0.4613837940628609,0.0017770164949637,0.5311367263863721,0.7993669501210985,-0.6232807734277822,0.4799748212714371,0.1530102727428535,0.1519897576699578,2.5231426340273604,0.2134863754729696,2.084690626874952,4.024177015771704e-05,0.3394667157025029,0.7025118583567979,-0.432650397628293,0.5427511765797006,0.0024940337620546,0.0014414237156266,0.0093682614725893,0.0132249917108598,0.1112189417922517,0.9711038346308408,8.0
0.4727701364246434,0.1745989379280977,2.31638499942061e-05,0.4758023879492071,0.0223497991130058,0.5133605841013086,0.0333397401835321,0.5061452556475386,0.0518582089800133,0.0991310609422575,0.4814543689852069,0.5075963595757028,0.4813825453105517,0.330006747033486,0.9124276551373154,0.1872021310769915,0.498759546475104,0.167465086340416,0.5601716894454688,2.1501345007938086,0.9806516490107196,0.0089137740837109,-0.2931307868252827,2.701519691915754e-05,2.1730308368423468,0.553929898299837,0.002942835648116,0.0018776881634114,0.927648363355197,0.9672665852570912,0.1370593674654309,0.9544862892857592,0.9304208776438748,0.2497561094824171,0.5636022922156185,0.8050414651847446,0.1723134424142841,0.012489231162248,0.0021263080192204,-0.3006101874236093,0.0012881914680752,0.4568691918710445,0.9196714778475924,-0.0365719884573452,0.4991946389015825,0.1272868503061377,0.1526455050690629,1.7716522176266425,0.0877646520857604,1.8279304244961143,2.511820704728741e-05,0.055990558549128,0.3034589074273537,0.2264963112780481,0.4654854563471944,0.0009037430958293,0.0017413684979899,0.0130689946179785,0.011916835195143,0.123830770597003,0.97900052226173,9.0
0.5367265918781562,0.0724448936480635,2.775093977794224e-05,0.4927791706652815,0.1541830951433711,0.4919222539596534,0.0697975774187478,0.5039876174445682,-0.0414086110753511,-0.0830115854237935,0.5073652334285703,0.5268505009529323,0.0266223880267941,0.4921325546350221,0.8841244209838597,0.1714680615369679,0.4952005798078015,0.1998009548218063,0.564868597697699,2.3162805391659567,0.9822251810815884,0.0090354664399731,-0.231373790316801,4.0599364128581e-05,2.1036545567674243,0.5685272037385546,0.0053640694258828,0.0022116365902455,0.9756077882402392,0.8940331289600875,0.1575943744988365,0.9144769779870302,0.8145952353602133,0.5455838588728796,0.5873610563891188,0.7526526759961953,0.1771222207129368,0.0123515927560932,0.0025862414318589,-0.1999812384553168,0.001937035479788,0.453963496532266,0.8946031140490804,-0.3203726641940403,0.5166417385541533,0.1416740432679991,0.1328950568967493,1.9146577833023564,0.1050975392755467,1.886640529681663,2.6978539239383098e-05,0.0561245777646925,0.5812955498559407,-0.2555308738746122,0.5539006420226827,0.0014707659198172,0.0024739497697611,0.0106122867303786,0.0146493170950027,0.1022186778823269,0.977390834343821,1.0
0.4386025340283175,0.0996663019355891,2.72150743335868e-05,0.4174202129787195,0.1740602653586717,0.4176615504816551,0.1808379324267935,0.4141479628169274,0.1926561103528545,0.053941834581538,0.4490305836173134,0.4180722734201292,0.1878709735382952,0.4548696061555183,0.7593079721842175,0.1468632830626032,0.3926435074435337,0.1666802504626219,0.5789310702305165,2.006154798174153,0.968130214638384,0.0062514813625636,-0.3956671460824004,2.01655263513163e-05,2.2294070449118,0.5552600568831669,0.0039836304655236,0.0017491998495736,0.8944411435445386,0.7396020877288557,0.1207130510392178,0.772879933753896,0.6018030766417274,0.6751336449145193,0.6968739532626145,0.86242501470023,0.167885652498309,0.011731922637377,0.0016421093451308,-0.3803324955080328,0.0019112284227993,0.389527843649941,0.8566469976899521,-0.4529947635218896,0.4200305895071289,0.1455938018928276,0.1433079707073949,2.5849032992460166,0.2580677343690792,2.002380624411882,2.913837263774453e-05,0.27663552247984,0.6710263284887497,-0.3017558319141356,0.4632954189813408,0.0023529842567184,0.001482387405502,0.0064138382175215,0.0102553343329691,0.1277628053368321,0.971503314290961,2.0
0.5532401765054874,-0.0454331943577515,2.793659736031812e-05,0.5006889071392175,-0.012852839235699,0.5184357486285303,-0.0160323782965279,0.5249287648432601,0.0344687755103122,-0.0419292871179174,0.5238071429399757,0.5256631682768218,-0.0836371486687764,0.5327515951089277,0.8911083850870323,0.1790245561442358,0.5064880185885887,0.1788095219013174,0.5247076452470466,2.1517662767567813,0.978126648620118,0.0079033958405952,-0.2846632029139006,6.325517792349503e-05,2.0116353837567287,0.5323472137439533,0.002089561814019,0.0016734928744229,0.937400889293209,0.8360285984961269,0.1432614993256127,0.807509782452395,0.7516962572973609,0.2626777094873193,0.3636272139332589,0.8348411583833554,0.1779505047997811,0.0145537608458795,0.0024974734159545,-0.113968673364026,0.0013525757457357,0.3114885178294143,0.8474745390110426,-0.2041860796717746,0.5329635438669436,0.1808131197495995,0.1850235798291032,2.019787414799045,0.1792911889043378,1.7816068430632808,5.136661473468441e-05,0.0426432552649567,0.4978068682138108,0.0101849332128027,0.3265338498028591,0.0032342304147123,0.0036284797153545,0.0123809357127883,0.0143440495648584,0.0961106303633489,0.9530679472529184,3.0
0.4340354749990061,0.1913504944701569,2.457826486381672e-05,0.4584145604687664,0.1260712360762268,0.4649418565338092,0.1184805244283487,0.4694135086407772,0.1443004420661415,0.1174696072894377,0.4930045996534117,0.4694510464950747,0.1903063173054519,0.4541690081035676,0.8795930626045639,0.1549574946888798,0.4529694065204208,0.2071068084673925,0.5587844828604509,2.169100287779833,0.9823868014855266,0.011298117055592,-0.1158836462404461,7.324837662588055e-05,2.248266509202568,0.5154777629810948,0.005043185337408,0.0028575238367059,0.9710383126389536,0.8923845075636178,0.1214355301757982,0.8943018606617744,0.8419507738758347,0.4701666095939717,0.4463983380043885,0.7897526484686844,0.1952165132717827,0.0158672304739623,0.0024398089056913,-0.3749383672930347,0.0020052223862303,0.5526621610364288,0.9424216028827256,-0.3444465577929346,0.4743865609391483,0.1855753074860208,0.1750022933982237,1.8002044237130943,0.0682465799008728,1.8771111609862323,2.9911767206712116e-05,0.224402243878219,0.144240103984793,0.2293518097860676,0.5580625908185857,0.0016993377765583,0.0036457590712662,0.0158275469669493,0.0154356051282618,0.1312624254424022,0.9793208449041428,4.0
0.4683233826013664,-0.0603117731748518,2.2151489215731305e-05,0.4615071149426276,0.0151450339376032,0.4880529710842933,0.001088487971413,0.493824723008354,0.0536989839774046,-0.0476783687450646,0.5264543989443271,0.4752307127585566,0.0293320316899476,0.48129087878522,0.8468411414488616,0.1427507303464582,0.4691946181926041,0.1486255489750659,0.5621721862575182,2.110783142859532,0.9639829521620782,0.0054599211537233,-0.2203759700236715,2.45734239155664e-05,2.1210220312229247,0.5655697667639545,0.0035531245255119,0.0014262025714969,0.9457740905395492,0.7153185762182219,0.1525345276829739,0.7300362248790849,0.6091793948370086,0.2820832873458278,0.3670874887720495,0.8545588533007378,0.1535342494442148,0.0108995306517215,0.0019455122997144,-0.3687064442089324,0.0028491338590801,0.3899852145949868,0.9015108845898602,-0.2124063564472879,0.4727665978855312,0.1662940482256184,0.1697547378624766,2.177038890192755,0.1706248895573023,2.0701776469005644,3.3544768843683606e-05,0.0897808632189347,0.5227764741396246,0.1215693264320388,0.5066428529663793,0.0022498073950923,0.0019266368097824,0.0156461981637424,0.0093984454912718,0.1189734436277946,0.9729607040896536,5.0
0.437102008230335,0.2277937422995547,4.415019476186075e-05,0.3968433297782838,0.0718860884444491,0.4554345410742782,0.0565738184775199,0.4459132184925897,0.0824299311639744,0.0372967430072407,0.4477024874955122,0.4294213432728809,0.1889441875645222,0.40548301048105,0.803475678459965,0.2132519033253036,0.4135152565840082,0.1933095572459067,0.5396678172500123,2.167973368635977,0.9563201387535132,0.0086391330684738,-0.3205071894332524,3.068309435395513e-05,1.996959497315436,0.562055618763216,0.0027416950532448,0.0018354401845621,0.9306639461560834,0.8632357045373742,0.1295643300875557,0.8213195385732759,0.7920746837403985,0.4306000400166259,0.4838744908554827,0.7712848825212855,0.1611255456647979,0.010757799708395,0.0018071495293385,-0.1819673537707865,0.0024592265018811,0.3739012289457354,0.8410141450669738,-0.2699191318026507,0.4224698738748907,0.1689477640632763,0.1910823498010554,2.425368109609503,0.2420273236387804,2.237636004323024,7.717472850952381e-05,0.1517734943701272,0.4580446233870541,0.0917939042396903,0.4691317363846909,0.0035584489702783,0.0021998370917532,0.0156699546122166,0.0154375135897234,0.0909703811298748,0.9567889048452832,6.0
0.534939206837816,-0.0165170780141293,3.459467718095181e-05,0.4380334885637467,-0.0572191333550133,0.5305219175518939,-0.0770757994135037,0.5509556367426541,0.0031187864976189,0.035738412862118,0.4563309900427734,0.5180045177314395,0.0985895410583773,0.4825621477445175,0.8197825313991857,0.1589413555759127,0.5087946682805208,0.172037554143643,0.5205444610919985,2.163100861004821,0.9597343521355378,0.009037506750141,-0.3018064985763121,5.163629720489235e-05,2.3702078351755413,0.5869433805200128,0.0046132447772996,0.0023640767606385,0.8792565232339817,0.8107194306871884,0.1172112402008932,0.8432938507539917,0.6687310270672099,0.5382885572674855,0.6703305853651655,0.7382925775467868,0.1683055172318375,0.0103244637833291,0.0016391106199039,-0.1755129284627369,0.0026779672608481,0.4653230200559335,0.8137567502565843,-0.4219658751885471,0.5102774886467449,0.1536242453241778,0.1636562516874375,2.2395936804786376,0.1556258777188252,1.930242818970097,4.766266972021775e-05,0.1422230617815007,0.5478103414512313,-0.1540443368297469,0.4782071744532435,0.0025767700112817,0.0036924624618208,0.012937487253753,0.0108170440299701,0.1650443885031456,0.9536856410906566,7.0
0.4944574229185345,0.0181215727083405,1.968412685901801e-05,0.483015271538457,0.233469649228179,0.4461360922720602,0.2496749236221512,0.4598985728973446,0.2486878131022519,0.2802193101549755,0.4391531790384873,0.4661028559420346,0.3050408253930168,0.4736487908091237,0.7817912965741873,0.1104648569666956,0.4852683043592766,0.196178060256894,0.5718574065918103,2.244900695377227,0.9796949465111304,0.0101909135166662,-0.196981505123501,8.53599288661821e-05,1.894081175598602,0.5235511173854511,0.006947056846751,0.0012124162876224,0.950411742534723,0.8608909095382602,0.1236664431334546,0.8215513298664014,0.7887375811755467,0.3277886046546594,0.7309623815480228,0.7198397066325253,0.1828902231241614,0.0118063570059949,0.002028299028023,-0.5454297683349741,0.0035238520129334,0.4555129600109937,0.8678407745226543,0.0419894469872275,0.4705602628700709,0.1324497475058532,0.1462045137103635,2.3419402224065635,0.1784483582864618,2.0221261665508194,3.0938755879292413e-05,0.2022369216628524,0.5087799165714812,0.0289511292341495,0.5045750301548517,0.0013440587583629,0.0052044391103882,0.0064174973772459,0.0122216469593797,0.0626634836985789,0.9688110010622516,8.0
0.6020565017995932,-0.1992067703592759,4.214412724930047e-05,0.5269081918688794,-0.0391155953732548,0.554421898575603,-0.0506908055310845,0.5358503737707124,-0.0958301610117993,-0.0148201699319433,0.5204054093714581,0.5513859211916773,-0.1012302041474668,0.5729382714391259,0.8382215584361645,0.195823987878962,0.5506291316295987,0.1795877458596307,0.5493217254427295,2.1273026846113945,0.9760754820617576,0.0092180004090962,-0.3207352147534398,3.043114665996809e-05,2.188425227675631,0.5484318907478937,0.0028475728133717,0.0022608959818665,0.9519685235125062,0.9183139911735584,0.1370192102236062,0.9010879105022034,0.8522353204418711,0.6859208607919907,0.6918198624866464,0.8245759154779179,0.1779517481478476,0.0145156038669031,0.00241204786658,-0.199681580560849,0.0032368097805947,0.4012977077766434,0.8874496777048609,-0.453887385436745,0.5466679435060341,0.1745431534420848,0.174497321286057,2.246059661722174,0.1854147350455494,2.029586621303365,5.877711759187207e-05,0.0041317952728625,0.578230172067102,-0.1618854682260807,0.4541004870873923,0.0030302861641305,0.0017286770048471,0.0154678841431589,0.0133395738357707,0.1333687730523223,0.97446237594573,9.0
0.4151554586847945,0.1433632809307592,5.1664317573604335e-05,0.4448818298206616,0.0670521141854113,0.4598075470990984,0.0343642787331558,0.4659858109598147,0.1159126914902222,0.1241919820626646,0.4827620342637591,0.4574206227073716,0.1795711859516058,0.4213406201814775,0.7113281710957183,0.1754277590860165,0.4231575794773473,0.2104115825142701,0.5636285870228336,2.4186777480317314,0.9748636028351524,0.0120157348510074,-0.264292136673261,0.0001716887089843,2.019197759084133,0.5736362392814108,0.0167019897461617,0.0021848207517357,0.9588141792266328,0.7474157480184488,0.173687542603146,0.7261030367295547,0.659283953349897,0.6759438745705255,0.6644564942788698,0.6292179811410732,0.1834917651774515,0.0114633788637922,0.0031643185103677,-0.2925454691289154,0.0099428719136724,0.6372583985633262,0.8702164368182848,-0.4012424656257994,0.4546914991563295,0.1276584886515359,0.1404004895839661,2.3245264867929856,0.1538983090905982,2.1984081500023285,6.75796139587552e-05,0.1758196278612867,0.7949113032424084,-0.3382818750120483,0.6341050926428016,0.0012702741880596,0.0094238901231001,0.0077340621983677,0.0133540326118374,0.0903452660621055,0.973932207950626,1.0
0.4983522264924552,0.0992868949692592,7.195098236593957e-05,0.4949934775829166,0.0225651529474108,0.4900717586708648,0.2135619874787128,0.4844738284284742,0.0544034319460461,-0.2559839421875639,0.5308639482218704,0.4694049039865237,-0.3858788572607721,0.5628662780993818,0.6764296743141384,0.1676771880010643,0.5361902600546616,0.1415123295281183,0.4934740208796212,2.245936021202954,0.8781896148186663,0.0052432770427549,-0.1564767982042782,8.720275128720624e-05,2.6110203567894907,0.5159887144659874,0.0191736944513853,0.0021592342737442,0.9005537703215022,0.266837825786257,0.1205188376485996,0.2525291577090922,0.1820620116985094,0.6507023416178732,0.4528711170233047,0.7412198293227514,0.1238384763892156,0.0062842540887584,0.0010217899849733,0.0473012771248049,0.0098143086231333,0.5163166315102503,0.60167298504314,-0.3195973182002928,0.4464416743831159,0.1888459319845654,0.1925699442921969,2.676873690614729,0.2503709836799704,2.505242031799023,7.519679156806866e-05,-0.1472470771193424,0.6079912477566881,0.0381358863306956,0.4118050020310755,0.0051396326006359,0.010285454329608,0.0107870443765369,0.0071380386230425,0.1974600748643639,0.915517773362624,2.0
0.5426348975080689,0.0001074097825608,4.677506207045346e-05,0.4862537448700346,-0.0990667679589719,0.5373841261399356,-0.1291481329248621,0.5524359511847808,-0.0989894636862077,0.0337364285207708,0.4884570357303868,0.5320338935095144,0.0344783834407051,0.4970281997792511,0.7919571066897244,0.1769344896847585,0.4855450477493535,0.1859824365626661,0.5191302467715675,2.200915097045848,0.9732109935437682,0.0170592200467418,-0.3941004477302733,0.0003089372327355,2.129133505715932,0.5794529756517245,0.0186178468645862,0.0019539653769143,0.9512662357604588,0.7391991431845631,0.1107178916013549,0.7011903383385394,0.6957716727096025,0.7000208456787733,0.7613202202200525,0.6303354814270941,0.2070771686595403,0.0147740273111197,0.0025950453410057,-0.1250200547975103,0.0052882277486583,0.4610306751595204,0.7669393162515441,-0.518740118303116,0.5305290777912879,0.179895090467704,0.1670229463248305,2.344387591181086,0.1812189631883186,2.0729235011193325,7.345168867223085e-05,0.0209292640862156,0.6125154636633067,-0.2363323225484818,0.5132213476514947,0.0036802147663482,0.013180840621605,0.0152452928837605,0.0098998125657657,0.1072236110300088,0.96962985791983,3.0
0.4598671577482784,0.4347231586043619,7.985252927316697e-06,0.5073389506354835,0.0882252659286349,0.478420575067935,0.0957459519139861,0.4760105544972587,0.1166278339889906,0.0326762478029837,0.4774027756529332,0.4915965696123667,-0.4146605806163636,0.5109622160534247,0.7028917690977368,0.1561193377116111,0.4766203897662898,0.1767199390640533,0.5514891367919726,2.5240353188841285,0.8425156827374085,0.009043438493622,-0.2206274100552247,6.590666445355819e-05,2.8389703134890016,0.5857613564171031,0.008983375996802,0.0042115980378681,0.8476429274236574,0.8322125729495462,0.2003051668307877,0.7591364294608841,0.7774850582508096,0.573576289616148,0.4260008329659827,0.6877649346613878,0.173966666387566,0.0109414514412101,0.0031865963875892,-0.1849216377690285,0.0040880658480523,0.5398861718883375,-0.2809192450468459,-0.3302932916257823,0.4990426979709891,0.0812291021947179,0.1500599821546567,2.5366539207912857,0.2061569345657692,2.7899628223719315,7.13409851675506e-05,0.1233030699449029,0.6871869037721642,-0.066200664700033,0.2765625172769921,0.0029377651797301,0.0041428043633156,0.0098981128556868,0.0084266612107922,0.2646788618551898,0.9493551709773116,4.0
0.554820621438818,-0.1314218285861649,0.0001054569409813,0.4502675206963129,0.1496902094088499,0.4790330871506545,0.1039242142504889,0.4669105467075388,0.1413010757131998,0.0281843903161443,0.5073902636116124,0.4681827547567547,0.1500603519033326,0.4557046542943394,0.7809433502138888,0.153827874112588,0.4876790320131979,0.2146618301118882,0.5119366295128676,2.354343275164688,0.9324179075578402,0.0118997965760292,-0.2200385850533796,0.0002779936086027,2.0869281345709614,0.556237425252202,0.0214200539372064,0.0019517515850637,0.9060564274467032,0.7299619865630218,0.1430679221214328,0.7405680499315633,0.6541551681453286,0.4902631180033119,0.6091611945289845,0.5879696190174755,0.1787746766942436,0.0098705045970176,0.0024017441332175,-0.2210401148297323,0.014843297423755,0.5654761356777035,0.724458623878929,-0.2184766374111507,0.4571950263792581,0.1501218062785647,0.1768716669064773,2.2147124484722283,0.1243996105476292,2.41374313226854,0.000132065859502,0.1954634142062503,0.6603493016220874,-0.0679236760970969,0.5504868440402371,0.0028168845934109,0.0165596190683977,0.0105177708404307,0.0130621554149557,0.0809778970905921,0.9523666195116746,5.0
0.2228758527253436,1.5735936347818158,1.3019203866468156e-05,0.4771343204133508,0.0920532971147225,0.4792138545810193,0.0521834968705546,0.4671164267973038,0.0584552861243343,0.0514458337614283,0.485215219425094,0.477863213532074,0.0974524223542985,0.4658949693873426,0.8315775704174763,0.1883367392260155,0.5549562078859753,0.188493226820537,0.5207294800765953,2.116273282747468,0.9523738081889962,0.0134106364601451,-0.1617218030119561,0.000126518374143,1.9276640886362828,0.5230214716899523,0.0088489955560908,0.0014101897811932,0.8927603934450835,0.843219628298893,0.1075471558728261,0.8174868780576653,0.8142216362354842,0.6725776053608638,0.7129160510473993,0.6826694402984016,0.1832540905976109,0.0125725735631465,0.0019806724146422,-0.1652058919794495,0.0047458485662306,0.6314495932839279,0.6036442825014745,-0.2388338149552183,0.480401073303996,0.1833669723064179,0.1888120108895172,1.904989423563593,0.0822133877193727,1.834476090354332,4.381024759931318e-05,-0.0143893311927682,0.6662458310618355,-0.0493540494874441,0.6572188240973821,0.0019043102570219,0.0068697333310424,0.0127026727241793,0.012539984507701,0.074209241025351,0.9733841902040282,6.0
0.5545574154551154,0.0333284936856992,5.879598839303747e-05,0.5099057727837952,0.0523049348690112,0.5069758594514256,0.0335913580864838,0.5039784487296,0.1012221955627441,-0.196574403537835,0.5163412629140102,0.5141099911568833,0.0628171153328897,0.4683942766366388,0.6851448163151145,0.1824887393175136,0.474988062109256,0.1856578291272745,0.5448935516124516,2.2164567482978064,0.9482753553351948,0.0129046408013072,-0.0804379104604391,0.0001972225297074,1.9712800667976584,0.534512548080236,0.0199780612688972,0.0012305844583997,0.8958926653309885,0.5632559520223733,0.1151261069163216,0.5597385235597683,0.4251140031048027,0.5794546260445562,0.4410089683465181,0.7140277148793337,0.1885096452781705,0.0137949120006567,0.0022242197057536,-0.1570742976661924,0.0164917145319495,0.4587853320543447,0.6841479431448584,-0.4143155951260314,0.5153668533490621,0.1573292737427731,0.1446833920490043,2.691524643898535,0.2674567785624872,2.3014173986198605,0.0001070989215796,0.1852132126814625,0.7260542273938072,-0.1437705755542518,0.5314286858760316,0.0044199410735417,0.0102082820247815,0.0099298834159719,0.0107030603542514,0.0656011117123453,0.9637767319761312,7.0
0.4572707177798047,0.2757502936096618,4.096543672251572e-05,0.4539305953061979,0.1812725024811554,0.4650625247079854,0.2077369231477516,0.4621040322562122,0.2117183517355643,0.2231404478960998,0.4869171332165014,0.4564418990841484,0.2276254291129934,0.4355323604053018,0.8759212878031604,0.1949330892737396,0.4329011236455799,0.1687083868695852,0.5134860197653625,2.0154026437015182,0.9933261805808584,0.0082686147966799,-0.0919369406729686,5.279230664785341e-05,2.030900669280185,0.4953679181823764,0.0068792266884713,0.0012876397096029,0.9837026209280896,0.9641423178850403,0.0924503029268687,0.954420676679558,0.9463767387590458,0.5438268854932614,0.6794261164612635,0.8171505287694225,0.1596652779661567,0.0116775333457622,0.0013211659997089,-0.0268535933726659,0.0037870219954314,0.5906225561139509,0.9548603214202774,0.1373366447336844,0.4558599846371747,0.15942687433163,0.1518004478208443,1.7468035746962598,0.0553511234095696,2.0220328022026948,4.36922110082374e-05,0.2078438224133715,0.6499744303834404,0.0043976629058964,0.6051240794452766,0.0010372269920887,0.0036942100711625,0.0124775982209621,0.0113179348927486,0.0827703342232594,0.9933670324326762,8.0
0.4858936353808327,0.0994154441034719,9.729830533983038e-05,0.4362557945788713,0.1836975970534819,0.4440760980121155,0.2147670647756578,0.4342485885758378,0.1466131252365811,0.0415508016200053,0.4588705145897763,0.4668162530131632,0.0678277940382039,0.4640236430868303,0.8495806827725029,0.2198933630194383,0.4695635886524992,0.175636218037456,0.5620220021967577,2.257118706091277,0.9773209623256752,0.0085357428433962,-0.3720829572059864,0.0001093031983773,2.1632255423414177,0.5887093354900765,0.0109178274402782,0.0016955253586094,0.9622083184438164,0.87557803077631,0.1207206277758254,0.873551671433113,0.861157055262061,0.6805479758480448,0.6628535049863431,0.684627216550389,0.154393063785281,0.0086975659021532,0.0015336457424524,-0.2432483804917608,0.0052241782777597,0.5900358764504932,0.9078338447471064,-0.3153092915242274,0.4556985577093036,0.2008298595167753,0.1888838523599879,1.910043800544235,0.0794280546634874,1.883671578381911,0.0001136792893715,0.1154469718443925,0.7403991750050807,-0.2936698355090352,0.6449876486117916,0.0026331109263856,0.0086037801043376,0.0203192440057272,0.0111438978928354,0.1005443920346086,0.9769559789672164,9.0
0.4810258813797651,0.0755785151654896,3.2527446225492124e-06,0.477103728342182,0.0637009373245289,0.5057793215546142,0.0298087039409833,0.514514314435533,0.1289316272577508,0.0968126718143924,0.4853660898901836,0.4872555475871787,0.1053478887269147,0.5105739825598615,0.320139385016837,0.165729455480291,0.5038306775367704,0.1514605754776437,0.5111192325039201,3.031016968317314,0.8681030737837013,0.0033198860944302,-0.1431847279013561,2.2579474292399506e-05,3.0129027088105453,0.5112042317698878,0.0021881926241463,0.004362728813171,0.911946702781568,0.8810906975706059,0.3995878629200401,0.7655173996646536,0.6374930426087165,0.604862082105799,0.4184327195032284,0.5819606808132517,0.1397146884272174,0.0058136287833696,0.0039917739770851,-0.1742027083236898,0.0020118842235885,0.1634434857662871,-0.5309538799093186,-0.4331013151973221,0.4773052888307325,0.075567276647303,0.0798277029416394,3.2582015306414656,0.6833860004250837,2.828546658462042,2.116872112418297e-05,0.1157366657841429,0.646602757757878,-0.2321588463455474,0.0925192226647711,0.0033804066723637,0.0022602692262015,0.0023594917221859,0.0065192522059902,0.3567997606236103,0.8692921558706983,1.0
0.4818151277368637,0.1484510643772013,4.26335133320744e-05,0.4916478824209961,0.1688343020111899,0.4771569445351223,0.1600004849412626,0.4638777557799657,0.1821994627199816,0.0766340118633483,0.5007586435607633,0.4672339597736923,0.1776963017816847,0.4593637255577045,0.8265417980212251,0.2109009339504826,0.4759304572140062,0.1705451934563716,0.56950982251802,2.113379536099046,0.977944434927289,0.0072963161745285,-0.2725423107256261,4.49728035621352e-05,2.2127184136324,0.5370403438094188,0.0042414761520095,0.0020216268491724,0.955511470665346,0.8685041996804104,0.1366308876497815,0.8631279288551545,0.8259138882914486,0.7593602594285448,0.5591785577599966,0.8329600799351822,0.1715045180605771,0.0126174924689872,0.0020696540416274,-0.2011663339318761,0.0017529683450101,0.5403648864628084,0.924650999874058,-0.2683119694240446,0.4790401267943256,0.1680390559792493,0.1898664676926054,2.088873028676307,0.1345379665112765,1.9606442395513957,5.979954778353884e-05,0.1582012713497127,0.737250523726638,-0.0161368799447572,0.540827774673346,0.0024628954226447,0.002968937777621,0.0131595926151978,0.0113234568526806,0.1442320220230757,0.9711629992473556,2.0
