ch0_mean,ch0_skewness,ch0_delta_abs_power,ch1_mean,ch2_skewness,ch2_mean,ch3_skewness,ch3_mean,ch4_skewness,ch5_skewness,ch5_mean,ch4_mean,ch6_skewness,ch6_mean,ch5_alpha_rel_power,ch8_std,ch9_mean,ch10_std,ch8_mean,ch11_spectral_entropy,corr_ch1_ch9,ch11_theta_abs_power,ch11_skewness,ch11_delta_abs_power,ch10_spectral_entropy,ch11_mean,ch10_delta_rel_power,ch10_beta_abs_power,corr_ch6_ch9,corr_ch5_ch7,ch11_beta_rel_power,corr_ch1_ch5,corr_ch3_ch5,corr_ch8_ch11,corr_ch10_ch11,ch11_alpha_rel_power,ch11_std,ch11_alpha_abs_power,ch11_beta_abs_power,ch8_skewness,ch8_delta_rel_power,ch5_theta_rel_power,corr_ch0_ch9,corr_ch5_ch11,ch7_mean,ch6_std,ch7_std,ch5_spectral_entropy,ch5_beta_rel_power,ch8_spectral_entropy,ch2_delta_abs_power,ch1_skewness,corr_ch8_ch10,corr_ch5_ch10,ch9_theta_rel_power,ch6_beta_abs_power,ch11_delta_rel_power,ch5_alpha_abs_power,ch10_alpha_abs_power,ch10_beta_rel_power,corr_ch1_ch7,labels
0.466847694376335,-0.010597554932404768,8.29253439682376e-05,0.476879395415978,0.04913080892144397,0.46448056692822204,0.045418576480148944,0.4705942207748625,0.03075256514701251,0.04441212410757728,0.5359874952107221,0.49598169505041667,0.03369875691125294,0.4558586800004742,0.8744549848982394,0.17650929605172289,0.4866415609327009,0.16089673002781962,0.5356921632664887,2.163107110921016,0.9806709859277865,0.007788388890067845,-0.4149368333726143,7.529394021013398e-05,2.230580085382479,0.6178666512499956,0.011041518019896064,0.001420605516624446,0.9534531549543774,0.8449842618670209,0.11404715256833384,0.8708902751494539,0.8006044711609125,0.1659737703577053,0.40583327705943545,0.7350158025259071,0.14532352742650298,0.008677164412336694,0.0013463736292382625,-0.07954128636533934,0.005674813574788641,0.5827726443910852,0.9516466031011089,0.0743188534471435,0.4954006156367859,0.20342964289904786,0.19245272226886662,1.8300491501389957,0.07620497621839384,2.0152292701945904,8.944264120088048e-05,0.0896077950320754,0.6115656545141924,-0.04724821368342687,0.5909512856509347,0.002181561583770902,0.006377917169600577,0.023863499771977135,0.00732972956888746,0.11964410432558205,0.9779727483670868,9.0
0.40504941569817615,0.2541007855667411,7.843233659045006e-05,0.4595216647311828,0.09126259898764327,0.4962454065313128,0.08073152779211377,0.5096152339799317,0.08887874118910213,0.037120422633437664,0.4842491134386645,0.5021120291997242,0.10205685277617253,0.4613269351088478,0.7928257254320339,0.1774143120954997,0.4438454263884049,0.17580024081937617,0.5848491228628107,2.270923269875345,0.985679723555039,0.008730358900334814,-0.31203150855235934,6.942084331168907e-05,2.0367211349451337,0.5405820112299196,0.004091305283626437,0.001402234164772892,0.9722132507262202,0.9171510369134225,0.14614499733125094,0.9190907973746236,0.8721235711244577,0.6206459132880205,0.6274911714838062,0.6845852107966323,0.1581606764018803,0.008755258766705154,0.0018690693998568493,-0.31475960163825384,0.0028101071866069734,0.6099845816999434,0.8982848699545255,-0.24117614695095535,0.49093623181763835,0.1941767647526934,0.19422501818363958,2.0883078685660736,0.10577439538855889,1.9372011636379087,0.00013995844553670362,0.03331897599398173,0.8587620116271013,-0.416715511375623,0.6358192279125929,0.001876607506280901,0.005428107143210962,0.017578857658071163,0.010784999013807051,0.09565972772407567,0.9786713725434031,1.0
0.47427468133348294,0.030155125977361013,0.00011773483843110729,0.5082060640633788,0.021061146560232703,0.4569858097761245,0.06752902731808665,0.45266614884911943,0.02823703438604151,0.03572811900967381,0.4822492050173895,0.4585310380570897,0.09406017720738875,0.4578305136771252,0.753151489151146,0.15523625508670297,0.5208038136356603,0.20251307305722452,0.5702675090471293,2.0653100073230988,0.9754656815153259,0.011285733849112108,-0.2514518753664818,0.0001107879929534569,2.028460829487455,0.5699954656265186,0.009635432923141831,0.0017778099002831594,0.9452956809104182,0.817075833469495,0.09976221625338565,0.7812617490216095,0.793653696763791,0.5416084947712949,0.3425387979289576,0.7913699951419492,0.18516650180366145,0.01423494780844791,0.001794495558764913,-0.2635690590911026,0.007612755613498748,0.6255685684596595,0.8350540413696255,-0.15931448053747074,0.46197994952621796,0.1479371137948572,0.16428216881259905,2.2234659903555944,0.1311032642274269,2.220076968955192,9.54695659321564e-05,0.004494423331270229,0.8028046045625583,-0.2566170954288724,0.6702819203473921,0.002905749911892693,0.006159087804546222,0.012801950490692715,0.01426120204059641,0.08333326530451311,0.9679480806693107,2.0
0.4120733288397808,0.28134083176848096,3.605337410243935e-05,0.45833968109181034,0.21240600591838105,0.44276664797548165,0.17720090406229452,0.4606895632794508,0.1926687587343726,0.23668223680879097,0.4630204388212517,0.44066464159248003,0.30262672947312247,0.4143968769084702,0.780237396806576,0.17271272144478528,0.42045306331710486,0.17301739667922586,0.5683804951087027,2.1163579803098163,0.9774215367936716,0.012128848968130245,-0.23216683235828833,9.16968604631806e-05,1.9562420950060668,0.555750790196102,0.010303509646845567,0.0011190344130422808,0.9452590485357322,0.892677161774501,0.1039684928254662,0.8826394713924731,0.8626213505573638,0.49933238332552554,0.6068317909965137,0.6886521722518435,0.17596047795715591,0.011536841629858985,0.0017417617841825124,-0.3716531266393067,0.005985380163639121,0.7252324775747702,0.8946832572444944,-0.10567824738118463,0.4514662873046276,0.17113809345589934,0.16293487966242162,1.8767221067103346,0.0701539815976208,2.093651289235509,5.9934824247612254e-05,0.17598662992175673,0.6906899595590916,0.05989179055745644,0.712745917423712,0.0014215563270508534,0.0054735294262174385,0.012572145019316656,0.010129735796837718,0.07110873051922824,0.977541303940377,3.0
0.504632316508223,0.05861128309985104,6.506489887826334e-05,0.4586244288869385,0.10377165245313753,0.46920766699119554,0.06227767987419772,0.4773331837820458,0.06979402223740848,0.11167915879565715,0.5129967237120002,0.47963417751417986,0.11424450542766576,0.5212564812124761,0.7618814869466174,0.1873105126323304,0.46680942000479625,0.1717415452697666,0.5256695730598403,2.221154497588218,0.9642344347344662,0.01227256944615098,-0.37492316113343716,0.00016873907662560872,1.956607324086749,0.6050076282794523,0.011213827272411415,0.0009742476180216965,0.9151221630146975,0.8998636290338174,0.12563804557415503,0.9012968394281464,0.8568367573240229,0.6893778460280807,0.702501970684716,0.6458156599202173,0.17807131287739528,0.010967625877827137,0.0021336600602855577,-0.13348024056127955,0.005215557001617338,0.6535544609124934,0.7328610760702818,-0.34163046689590154,0.4888724614314248,0.11389656842305927,0.1724495744417879,2.107874616326189,0.10904828035509077,1.9315254623078308,0.00010307374565428415,0.11079713583278042,0.8263356961946435,-0.37059431458379666,0.6567381260517454,0.002293561381100415,0.00993600067500526,0.011291852065073632,0.011496469103855787,0.0586212661000308,0.9796048306335315,4.0
0.5309481914963338,-0.004862997296251725,6.855686578635575e-05,0.47330690565662703,0.04641683313372652,0.5104295791021595,0.03855563692962889,0.5077094814697164,0.04898955956483804,0.2064336274033999,0.4342181584333605,0.49342368194565134,0.0868369054877092,0.5109715685708527,0.7263874265175053,0.16752243698948896,0.4973549875392648,0.2109454028447745,0.4936313045519175,2.0528043230747075,0.9709822696527175,0.014294460564255644,-0.2757182062240191,0.00013245486043454377,2.025909773697605,0.58870446635232,0.009294692280625664,0.0018922007919214845,0.9534998780646157,0.8372747053816463,0.08826107529787283,0.8360177998702187,0.8052583700530443,0.6144835886471832,0.5946913041323492,0.7138548863067082,0.19235950071915178,0.014323009176562321,0.001770898001364302,-0.10382860290445504,0.005105981905478377,0.6981810893758356,0.8926539969767905,-0.21921358656874804,0.47565416247949327,0.1826143222819999,0.19601198818782525,2.084802359929738,0.11373043739011857,1.9249452908533804,9.999528710329277e-05,0.10920563568917885,0.7944838399762436,-0.06472262326389973,0.6803596763713984,0.002176054536024385,0.006601514260773938,0.015458514054637034,0.015695795053024143,0.08049696547845978,0.9705257118132931,5.0
0.4368936965720287,0.19240248017215236,6.521794997053067e-05,0.4903997590584314,0.17939813016255765,0.47261066381187916,0.19031499372766167,0.4603650060640545,0.15073204486893466,0.13293499795124533,0.45878647549605256,0.45298708908553703,0.15445696927895425,0.5028057505009949,0.8411884123565474,0.13204788602100967,0.4820170814553111,0.1341245387535048,0.5414980404302224,2.273644708350608,0.9847264736205501,0.012784622202353373,-0.11255928735124102,0.00020839286137105373,2.1395705608046987,0.5265629954420462,0.01642895288079924,0.0009032231031142382,0.9684471264697887,0.7726613574192864,0.12368376380456625,0.7632333948286737,0.7153734949105598,0.47526515798224434,0.6023912636441485,0.6032056417173324,0.17937971331366773,0.01068150047769183,0.0021901787562860534,-0.1462678788838584,0.011237933056579424,0.5338698863565695,0.9001737111236954,-0.19866604827837667,0.45988430266087027,0.18886527084491944,0.16885543949610707,2.035922545286995,0.11210265062697633,2.3639130454086787,9.037953571633277e-05,-0.003430431907224928,0.7227167933536478,-0.042202826799729934,0.6211260274527658,0.0013485377034640257,0.011768360628281405,0.010235064063352674,0.005249360002086332,0.10136683721851945,0.9836580721495067,6.0
0.44317877251384186,0.0766569930221396,8.603133944367504e-05,0.46402473946311157,0.18897127985372528,0.4697738876411791,0.22067791143971507,0.4718559661157884,0.18838341188053034,0.26304903043062566,0.45104275210640454,0.46798019616598013,0.14771948537131782,0.44388127657245685,0.8432702249560244,0.18875808320004958,0.44918752595864136,0.17429160666113955,0.5511089193022777,2.173840799760671,0.9869843067460852,0.013982602098485085,0.045006167952839835,0.00017544556240323955,2.058892718200593,0.45015278051600227,0.01709398434042618,0.0011794870202232772,0.9819934464398199,0.9433394209744976,0.11973490088928672,0.934056371630517,0.92811558526389,0.4063748436234094,0.5096255437514745,0.6464756808271727,0.1860590270640458,0.012111842077185407,0.0022432556300384376,-0.2149463004353902,0.006498996680477645,0.6151757279727034,0.9449020259227319,-0.07116104317437859,0.4636849430534478,0.18083192674075194,0.16675707750415944,1.8699012954998222,0.07555009303875997,1.9731375984715482,0.0001053456411123885,0.16511015184997657,0.7277557154715399,-0.15585099775889188,0.6571251305209345,0.001262408403858051,0.009364495398795502,0.010846867364365523,0.009667551917535119,0.0737477066207608,0.9867280773910071,7.0
0.5089667460929076,0.21586904581548993,6.977595063132111e-05,0.49780460845503705,0.20181520648575646,0.4619671328770228,0.18417488666742057,0.45977457859192644,0.13562953296080418,0.01894955253407954,0.47965077850316507,0.46864549122974836,0.16570612278043317,0.4643132181323512,0.8343732218119349,0.16629868056757824,0.4822625152186262,0.18224808180876514,0.5564851249331363,2.0291417142709496,0.9859279959449831,0.010360088271258611,-0.20207878494114312,7.134998796177753e-05,2.1521543079740177,0.5531406411602711,0.01376554329528622,0.001865097071263801,0.9764677291839032,0.9134451316506587,0.09206645264501137,0.9059450324847551,0.894335211823528,0.21550834626644064,0.624459885060415,0.7896343928743851,0.1708024550523565,0.012938617909732868,0.0015085622711317427,-0.11112858352199553,0.006611981682852869,0.6247782593801174,0.9351169173238675,0.10968577489507582,0.4739398482141496,0.15297545154021178,0.1662834755954013,1.8851180068935192,0.06991629995162352,2.207768712112767,7.788310993890629e-05,0.10256150220262082,0.5692205543330925,-0.14477250813814793,0.6984360255597354,0.0009419476787939733,0.004354437608317633,0.014740141065664262,0.010742674699007325,0.10403496692623126,0.9913761748158263,8.0
0.4944682709238635,0.15647560724617388,8.390321183083983e-05,0.47553481957776195,0.12489882080994365,0.4762379193175143,0.16937308777814786,0.47933255354910864,0.2164960942732423,0.16416038945173808,0.454312627075647,0.47445961529385533,0.28760383159411057,0.4595213928532271,0.830277529134624,0.17568805848206837,0.4755069473330645,0.1911143394831362,0.5479042161166624,2.0153562207697147,0.9742284104528999,0.012091054724521242,-0.14874468632258786,0.00010348577933366316,2.0284933399248435,0.5349039037133173,0.011117376375423644,0.0013490019178061384,0.9588283199931362,0.8841289880500142,0.08334700871625335,0.8690690817056003,0.834841840651221,0.629292321415273,0.595496420189194,0.7113998798757425,0.17270347148660226,0.011670969370694527,0.0013673609082367395,-0.21207276854674337,0.006484843232892787,0.5795000633948761,0.9003163006179007,-0.12138763933264111,0.478330943395243,0.14239998853926433,0.15698391517406515,1.978592922629444,0.08903612709253746,1.9408850895686434,0.00010772663092639573,0.21622426650151205,0.7288801088943171,-0.12276714552201126,0.6822592275639028,0.0010948179248013669,0.006307939696223753,0.014664550022514567,0.013996008680801069,0.06714149608661404,0.9731891755157066,9.0
0.49315590734790865,0.08750848259408997,4.638466445349397e-05,0.49107401221389757,0.18001305149668095,0.5077829687694623,0.11559598052472479,0.515510039714094,0.1416085644201666,-0.006984689585231907,0.5215177246932321,0.5195078435277567,0.21338894420963925,0.49217467344934046,0.8964321129222518,0.18418245960679014,0.47401253235576224,0.16422817519581945,0.46871205707849756,2.183486406276958,0.9719869070499655,0.008129683287662722,-0.3364368987996504,6.267888925548693e-05,2.2221015096667993,0.6017224485823247,0.009278521531055036,0.0015695540653218533,0.9616566267078168,0.9031542648014906,0.13600234168198694,0.9050317021445249,0.8568028586190014,0.41497315493347536,0.3713785979393378,0.8063081645438761,0.1718196445006373,0.013015908024648125,0.0021954310377979348,-0.041764345507179376,0.003051937104276344,0.5203622260516206,0.8982677075132675,-0.18108530925430044,0.5245498573025873,0.1875285784822931,0.1842331362147979,1.8142395220625047,0.08487516015837554,2.063217857018613,3.86204007819036e-05,0.1548009328725853,0.49771904460150423,-0.07806743523864297,0.5590843778889037,0.002861175193379441,0.003882825543599123,0.01572356732335157,0.008630796991481492,0.11403454476983726,0.9746885036174401,1.0
0.4932821493979863,0.02149458783987105,6.643103497972496e-05,0.4986128633788443,0.02295218400321728,0.5412383647019594,0.016016305617886754,0.5256781688808481,0.06353514619992999,-0.013353154016920426,0.5318745523306625,0.5235227218471085,0.12591032433400873,0.49259679834790127,0.7835711292105775,0.17886741993243055,0.5033140300772231,0.18591905936362013,0.5542045690676691,2.290092482166777,0.9725873921105924,0.006541373134473626,-0.24952336728013394,6.49549152281074e-05,2.0463445310072466,0.5225696049086241,0.009420184483084565,0.0015734018814920405,0.9654160305429541,0.9412592230567015,0.13259181898013497,0.9259289447022649,0.904694255949491,0.7110971714831698,0.6060222623150483,0.7184638415551265,0.14443754394334868,0.007657351366803378,0.0014131569155893006,-0.0848356259661474,0.00457072156837883,0.5620929454799174,0.8750741900265527,-0.36129495332076206,0.5177282923773475,0.19119258894758592,0.18038578703609537,2.1780896138137362,0.11832669962179926,2.0081051223591038,8.366601785161123e-05,0.039895017844016584,0.6135164987599301,-0.1963329917119872,0.5745380695746011,0.002057522699833555,0.00609450392011402,0.015170473606125239,0.011805361509923003,0.08489613330716095,0.9747016889558839,2.0
0.4953455294603182,0.2626920808974449,5.1263524310372706e-05,0.5023478216529231,0.07249708673880155,0.4751817582182857,0.0788445283515052,0.4842516421676687,0.04372393615344781,0.014283334936739221,0.5064003828967645,0.4936742788773106,0.06656735698314184,0.5078537963954244,0.83643063485429,0.2070809104677284,0.4977469397997957,0.1745555788947707,0.5227315341909373,2.1300195615956983,0.9763711861501522,0.009147668508939489,-0.4806304175084108,7.137610224570815e-05,2.101712885501636,0.620220072506182,0.009343708249307157,0.0014080087380964762,0.9545995176093647,0.858524543186076,0.1157103261042398,0.8713771541228882,0.8211539391161056,0.7366090316278394,0.6284545367235537,0.774213685798129,0.17101249553870973,0.01185378733599941,0.0017716111499693078,-0.2373065171385291,0.0036294120853542083,0.5297910808560603,0.8903794047836422,-0.5627663507890033,0.5089889360811457,0.17597743194197646,0.16384593785799476,2.0592117148955764,0.10913295857077138,1.85574128784956,7.363521992388887e-05,0.071205641462406,0.7007390490032365,-0.38112779073734804,0.5098602825763724,0.002190772357673426,0.004661831162579629,0.014200650719323471,0.009077268697877929,0.09638689179442719,0.9755654651151037,3.0
0.47083147933936,0.07207264142084578,4.864863471251219e-05,0.5068357416602879,0.08401835653967303,0.4608691861124088,0.09818093496653016,0.4636067238593947,0.03583353020480758,0.06688022473442498,0.4735466728472515,0.4778953821160254,0.17600528045775712,0.43172933394097684,0.8838977075391489,0.20485060747628184,0.4546527476672378,0.18676445020264487,0.5898669986547569,2.274385859092834,0.9802367003961102,0.010903897559798007,-0.3728139646449565,0.00014264965494014257,2.183182132348839,0.5724866629984481,0.010323764863170583,0.0018296699022443729,0.9635489492245981,0.8597004940657524,0.13988053248907426,0.8509796233468668,0.794440551957271,0.7175592865114341,0.6704210996912395,0.7635096229361501,0.19699406814274031,0.016124730536085985,0.0029541682591460497,-0.258741345034573,0.0037372790032009586,0.48534870215917686,0.9032320140038997,-0.3531787110560192,0.47693940160179343,0.18187146196116116,0.1865297058696399,1.8751508167680662,0.09152989881206904,1.8537852973470537,7.222665468155229e-05,-0.01365052366489929,0.7318147331868219,-0.28104771017531277,0.5185650101230367,0.0018806704649481387,0.006754493292869461,0.013025004808889833,0.012333781181664687,0.09769290048449362,0.9827072889748273,4.0
0.4192289813686217,0.22023387338016445,5.061308379774746e-05,0.48551905083977487,0.31764628233891046,0.4356671359583454,0.3203497182884818,0.42390480648622886,0.22177696214263115,-0.07785023744275618,0.5034935544583068,0.4554793694757391,0.11376291802492754,0.4249283371851528,0.8569004180561856,0.1624955842016053,0.4994822880286846,0.16702722193559472,0.5586719271318334,2.096769506181222,0.9656880578716017,0.010965494693811105,-0.3664549541778476,7.04761326021398e-05,1.9051889996092044,0.5279595273303191,0.0071448557915101615,0.0008757179950304335,0.9113561413407565,0.8974841931679537,0.11691205299594984,0.8777244358041647,0.82677932449442,0.5871394870372951,0.39341481705319925,0.8033844542401803,0.19326062481631034,0.015491986804789592,0.0022544623222104806,-0.18678477966600185,0.003802714781514543,0.4887104148234046,0.8066315441695912,-0.25487337962410334,0.4693875799571864,0.1587284409257127,0.15046246267814686,2.0286918450194857,0.1159766146043041,1.9659402278408102,5.1237965704064564e-05,-0.019748914066930856,0.7469094960002849,-0.20891920584476378,0.55093434100711,0.0024358768509073394,0.0036547558451330386,0.010601571891351077,0.009614733020403452,0.06264743682362388,0.9679157841695181,5.0
0.5101630205466183,-0.05080185497614914,5.06293047001239e-05,0.45039300451341513,0.08655040238245455,0.4921368871041578,0.04219988559333144,0.5065080322946752,0.07146771815634431,0.2182000239864857,0.42101836785492297,0.48270425854816656,0.06985687312889868,0.49950790227885805,0.8473933092759006,0.1669816771824847,0.47941393843001756,0.15904142510326033,0.5584203897202579,1.9761802975766236,0.9487822483559658,0.011656053165889066,-0.35261321673733903,7.467230774708428e-05,2.1862016733036667,0.5942342406263234,0.0077063564353923785,0.0013496438955273794,0.9581314566802762,0.8227472055171111,0.10436174892853736,0.8709145211891696,0.6887950289041134,0.5803066707242708,0.37222076792124587,0.8536207265147187,0.21008207148357538,0.01935440603976017,0.0023662261248381133,-0.23608180084570551,0.004118095707780136,0.47172571455635653,0.8464314471620558,-0.5353971763042578,0.4495786500003136,0.1978917016843669,0.18900301987880497,2.0990139612730023,0.13480414874967553,1.889938212501822,5.689989188120636e-05,0.07623812070577236,0.7657347580950343,-0.5122969423389633,0.528044020182991,0.0035952150693636005,0.0032934014848428074,0.008610470336508884,0.008959232339097237,0.11380409428847418,0.9660002425574975,6.0
0.4716090537248909,0.03395049312381619,2.169859569851843e-05,0.48829479357718275,0.055491103247099036,0.4910342981240649,-0.00034287552571889395,0.5079441127239285,0.04437363717510365,-0.09974151453827428,0.5264492603598926,0.5037077751136526,0.14544051759576437,0.48981152653280946,0.813896569377139,0.20430878577266215,0.4766028511104946,0.17054267122111808,0.592127112132574,2.022162972831924,0.97499811574664,0.010858545795774612,-0.20098297320731087,9.218537996211764e-05,2.186160286173572,0.5643580754623626,0.007143211275313867,0.0018384413674277116,0.9564223236647367,0.8069030554605854,0.12213835730796742,0.8083013185063486,0.734133955639431,0.6906975943619256,0.7606449316149018,0.8613554624445626,0.20565968596657114,0.020333229363357002,0.0028832083169918828,-0.35380190084978524,0.00361405844881904,0.5187648975815041,0.8979021852355259,-0.0784897566433776,0.5010946257495522,0.15580222337382163,0.1718489774331295,2.1686669644801553,0.138959509449014,1.9574877397075205,3.475641768438223e-05,0.0699188863652223,0.7992707149651759,-0.15747222055975807,0.4852138542570138,0.0019246820734924205,0.0039051534396692578,0.015021061887060096,0.012007499482032797,0.11616896354634233,0.9685187938707251,7.0
0.49094297666512454,0.1686912591406421,2.5322518574195398e-05,0.49536142011463236,0.098620977104461,0.5078178526116792,0.15013835838199413,0.49242966865121085,0.13094540765665708,0.16205432568656702,0.5105632641629843,0.48945123626429005,0.09945160028893037,0.4600951769898557,0.8777033340810237,0.20382099114155583,0.478906115969474,0.17379115122905064,0.5592402577867454,2.0270682248615053,0.9721522067115307,0.011589130951502874,-0.3207560100217508,5.403537230157038e-05,2.148209308835223,0.5366825617794753,0.0031380934267016924,0.002235038665021618,0.9658608971216471,0.8340096698143405,0.11230166807707703,0.8348132104478919,0.7568791587202478,0.8451272955745426,0.7626995937034255,0.840651666644233,0.20184516518299883,0.018406973479356388,0.002458965952252207,-0.24126937374897364,0.0016012961860185763,0.48925548294214705,0.8715768100731824,-0.6899984556124195,0.5063302511766439,0.17060286341115855,0.18859105018264674,1.897350280415153,0.09936895820261715,1.6712573685828436,4.407579160025291e-05,0.10347671446537283,0.8246555025131368,-0.46399889111820924,0.5053113805720242,0.001844591711597853,0.002467810682402584,0.01491614028044335,0.012859306079574622,0.14563957299518301,0.9801900940982985,8.0
0.5011823910028025,0.09451621286647796,8.426839599356965e-05,0.47805899682775727,0.08666410249945093,0.4956646739462652,0.09252035941156912,0.5045248149158863,0.030973563570416963,-0.13098746632457414,0.5129560880855369,0.503411328879977,-0.10998334749669322,0.5435065582495356,0.7198970000968146,0.19139228246844037,0.511776686137844,0.1845335822146491,0.5213556781853792,2.3033796991954922,0.9657544346640731,0.00849847187296585,-0.2444937962302232,0.00014055319541836622,2.034643416128393,0.5629814975079326,0.012839484324641746,0.0013905793869248531,0.9350886376006826,0.6344228845181261,0.12797515449681163,0.5777870858657864,0.5661727143077472,0.6378785802576248,0.510483900199872,0.7008757139162528,0.16005753026358557,0.00956448961556518,0.0017464109712058897,-0.166642266804324,0.008323457038213532,0.5667811360128198,0.8183984084067545,-0.3993931481685095,0.49325612767732546,0.18753033356516516,0.20503711960108853,2.444138441526646,0.1814545890623836,2.062946662179059,7.555695157324116e-05,0.01706280279562732,0.7873183848529314,-0.16078242629312683,0.5850792386880357,0.003523614988989507,0.010299589956346762,0.009624025392330532,0.011843172614837492,0.07329521998655088,0.957475827272521,9.0
0.5329919528518156,-0.15353374806999792,4.534810515602188e-05,0.5201992354937287,0.1223946859525899,0.48025141831718476,-0.08125057955925902,0.5458927676279208,0.031848718107943874,-0.16693656051430675,0.5537929128950482,0.5150207045090933,-0.2958626225758746,0.5404043039928668,0.588198406484227,0.16613952580603006,0.4918692674354019,0.19745389374877184,0.5083862815015399,2.57527901813871,0.9152857267843258,0.010374416665502817,-0.21327451735987785,0.00023082867722250657,2.170766685373535,0.4952748404851841,0.030958420044169686,0.0025943124981839503,0.8133105876670792,0.8383672532485745,0.2055734177084765,0.7895352554484015,0.7254639865512816,0.7437802057403022,0.5867728858476822,0.6011229140946527,0.17577169649674143,0.00979684018205846,0.0033503462798498,-0.15079596682608312,0.01602969652562945,0.427004993539638,0.5056115702249374,-0.38600552303339963,0.5174893068440165,0.07280802027912987,0.16177397723328926,3.0595487465216795,0.3515485600314454,2.4927327765530545,0.0001518506524761742,0.11404503270138988,0.7179833928471252,-0.21786675701683975,0.5332444137157479,0.00215808300722549,0.014163383757420078,0.009118313191509884,0.009226195632537562,0.12334661690534288,0.9228484826193672,1.0
0.459268487309017,0.2080444225696703,6.965707848972251e-05,0.5004137608258459,-0.004515010743871882,0.5413235367063105,0.030352658301746396,0.5308593007160581,0.040544753620119486,0.0326135698715783,0.4989928593316959,0.530260847478454,0.12973882034070466,0.4562812395102053,0.8290235400182171,0.18908524671491392,0.4758866516595226,0.16896187262932622,0.5517215174323882,2.2368201350167674,0.987003466095055,0.012187364123394908,-0.18195519286377893,0.00011204988858157342,1.9809389389326604,0.5251850685814068,0.006000943321349059,0.0010995414113237705,0.9811004121657351,0.9293214905842895,0.12039498632643647,0.9058010155589561,0.9032443803987648,0.7228077427323122,0.8196619281221681,0.7227991247865637,0.18673302294562277,0.014214238810193406,0.0023676330373245493,-0.15114944314021098,0.003384765131580763,0.6109921862019309,0.9272523984348633,-0.3261184321688916,0.5142509789109493,0.20506794447078208,0.18409023251771808,1.9299513209993162,0.07746110467674319,1.8810512219669606,5.259511124518497e-05,0.03981069193944288,0.8415586632097916,-0.32126654623622525,0.6133459901651724,0.0014787879007341768,0.005697776889826383,0.016746587551081802,0.012327993099782204,0.06815350357553646,0.9814967858502145,2.0
0.4223891202373424,0.15457272954843046,3.213429319496683e-05,0.4406966810614454,0.16130241881088953,0.46201571468426766,0.1439702504402008,0.4767355326236872,0.1575219667792385,0.21603117276243225,0.4538993762420614,0.4636081718563944,0.2592324410207174,0.4604572105738477,0.8737093044361535,0.19288673187870503,0.42231805611718903,0.19951549543543962,0.5532369393744458,2.375783667858451,0.9835458558429191,0.006861207310034159,-0.30276771091003063,0.00014469785660475856,2.164573175580447,0.595270238522202,0.008531937509576107,0.0021007217846521703,0.9365856660162738,0.743641702131684,0.1421371531359969,0.7309324474719568,0.6830799821581994,0.6533432214253441,0.5198325603812923,0.7111938435587795,0.15303490117906524,0.008675671227089909,0.0017338946630807315,-0.23471793917119305,0.004121177180946541,0.49706470998326624,0.9206716773328966,-0.366876741208523,0.46217837207451007,0.16922878193039045,0.1710012005105908,1.955953640827589,0.11228678711939488,2.0409949010542396,4.7159322820510016e-05,0.18243974709911043,0.6444678286875023,-0.1745683188214439,0.5641078144548453,0.0024491312939818374,0.011861701774973093,0.02171266906932006,0.014233302252031881,0.10075483739373947,0.9817872293039852,3.0
0.5107569444230545,0.056537472387060056,7.45880058010172e-05,0.4895245910398153,0.18761771698538862,0.4587439518977312,0.1748365880232681,0.4572697317799157,0.17983119161067393,0.026227586103656345,0.4949840761950244,0.47312897418457744,0.05916271685008232,0.5077031555040878,0.8485382044859424,0.19052198718033825,0.4940640983688889,0.17907949207833446,0.570968351005585,2.2073170726541806,0.9771618525855814,0.013990796688434075,-0.25761407343156684,0.00012667411372535868,2.282479555464559,0.5543998842116157,0.006795892173679973,0.002215024109304838,0.910855223973501,0.8582189916934774,0.12540972008087053,0.8033374105255211,0.8299991930509736,0.4159618901910488,0.441528588611495,0.7616813278352004,0.21050215259210078,0.017906176990583837,0.002948225933921686,-0.22126206104500104,0.00438246705604827,0.5670902203213901,0.8973304439681685,-0.26702394169721283,0.4946962970707995,0.1717500679691956,0.20537195165179514,1.948324562150385,0.08729831189578392,2.1221720799105914,8.461694580456099e-05,0.1438813122218036,0.5941485844338524,0.03463845812180838,0.5364303222668724,0.002312374753260757,0.005388381182394,0.015792261011849155,0.012066889043599812,0.13313013208100352,0.9722169030953711,4.0
